Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333724.1656,15:02:04.165,22,false,0.685225,0.196655,0.701172,0.012329,0.959976,-0.270756,0.062257,1.12236,35.41957,-12.13095
1749333724.1967,15:02:04.196,23,false,0.684788,0.196411,0.70166,0.012695,0.968765,-0.281987,0.063722,1.174616,35.421673,-12.203886
1749333724.228,15:02:04.228,24,false,0.684323,0.196228,0.702148,0.01355,0.948745,-0.296635,0.083742,1.176785,35.453474,-12.090081
1749333724.2592,15:02:04.259,25,false,0.684291,0.196289,0.702148,0.014282,0.950698,-0.299565,0.07837,1.208645,35.392372,-12.107288
1749333724.2903,15:02:04.290,26,false,0.684363,0.196655,0.701965,0.014771,0.953628,-0.302983,0.072023,1.297134,35.427103,-12.107821
1749333724.3214,15:02:04.321,27,false,0.684506,0.197449,0.701599,0.014954,0.958999,-0.296147,0.070069,1.346867,35.473314,-12.123253
1749333724.3526,15:02:04.352,28,false,0.684438,0.197449,0.70166,0.015198,0.962417,-0.298589,0.068116,1.451442,35.350412,-12.122189
1749333724.3839,15:02:04.383,29,false,0.684479,0.197998,0.701477,0.014648,0.955093,-0.305425,0.08423,1.545559,35.359432,-12.046462
1749333724.4153,15:02:04.415,30,false,0.684598,0.198486,0.701233,0.01416,0.953628,-0.277592,0.072511,1.630265,35.322687,-12.02317
1749333724.4466,15:02:04.446,31,false,0.684773,0.198975,0.700928,0.013977,0.941909,-0.284916,0.066163,1.691546,35.379341,-12.047068
1749333724.4779,15:02:04.477,0,false,0.684983,0.200195,0.700378,0.013794,0.962417,-0.295171,0.069093,1.746699,35.549959,-12.113437
1749333724.5093,15:02:04.509,1,false,0.685253,0.200317,0.700073,0.014099,0.957534,-0.299565,0.05835,1.751475,35.553978,-12.128309
1749333724.5404,15:02:04.540,2,false,0.685538,0.199951,0.69989,0.014526,0.969253,-0.309331,0.056886,1.875404,35.632363,-12.216462
1749333724.5716,15:02:04.571,3,false,0.685708,0.200012,0.699707,0.014465,0.934585,-0.304936,0.059327,1.792541,35.553372,-12.221031
1749333724.6027,15:02:04.602,4,false,0.686216,0.200012,0.699219,0.013977,0.945815,-0.292729,0.056397,1.628241,35.497234,-12.210189
1749333724.634,15:02:04.634,5,false,0.686448,0.19989,0.699036,0.013489,0.957534,-0.278569,0.049073,1.495324,35.327079,-12.15557
1749333724.6652,15:02:04.665,6,false,0.686571,0.19928,0.699097,0.013123,0.950698,-0.282963,0.055421,1.375699,35.353385,-12.061551
1749333724.6963,15:02:04.696,7,false,0.686941,0.199097,0.698792,0.012756,0.94728,-0.275639,0.042725,1.417576,35.302291,-12.051703
1749333724.7277,15:02:04.727,8,false,0.687122,0.199341,0.698547,0.012573,0.959487,-0.293217,0.054444,1.305726,35.435754,-12.04284
1749333724.759,15:02:04.759,9,false,0.687347,0.199402,0.698303,0.012878,0.976089,-0.291752,0.045655,1.324692,35.451192,-12.109633
1749333724.7903,15:02:04.790,10,false,0.6873,0.199341,0.698364,0.013,0.95314,-0.288823,0.053956,1.266992,35.360411,-11.9903
1749333724.8217,15:02:04.821,11,false,0.687313,0.19928,0.698364,0.013245,0.97023,-0.297612,0.052491,1.289831,35.308615,-12.062346
1749333724.853,15:02:04.853,12,false,0.687184,0.19928,0.698486,0.013489,0.950698,-0.296635,0.051026,1.310386,35.261998,-12.082327
1749333724.8844,15:02:04.884,13,false,0.687109,0.199097,0.698608,0.013733,0.964858,-0.293706,0.051514,1.269071,35.234997,-12.085355
1749333724.9155,15:02:04.915,14,false,0.687071,0.199219,0.698608,0.013855,0.967788,-0.298589,0.05835,1.291702,35.240604,-12.103035
1749333724.9466,15:02:04.946,15,false,0.687074,0.198975,0.698669,0.014099,0.963394,-0.290288,0.055421,1.252255,35.185835,-12.029223
1749333724.9778,15:02:04.977,16,false,0.686956,0.199402,0.698669,0.013855,0.952651,-0.298589,0.063233,1.24666,35.211312,-12.142239
1749333725.0089,15:02:05.008,17,false,0.686859,0.199524,0.69873,0.013794,0.96437,-0.298589,0.074464,1.151902,35.219287,-12.228999
1749333725.0401,15:02:05.040,18,false,0.686749,0.199463,0.698853,0.013977,0.963882,-0.296635,0.059327,1.111481,35.256373,-12.277176
1749333725.0712,15:02:05.071,19,false,0.68676,0.199646,0.698792,0.013855,0.96144,-0.291752,0.054932,1.075102,35.259842,-12.141089
1749333725.1025,15:02:05.102,20,false,0.68671,0.199829,0.698792,0.013733,0.960952,-0.301518,0.055421,1.266669,35.397549,-12.048518
1749333725.1339,15:02:05.133,21,false,0.68672,0.200012,0.69873,0.013672,0.962417,-0.310307,0.061769,1.28954,35.416808,-12.14465
1749333725.1652,15:02:05.165,22,false,0.686765,0.200073,0.698669,0.013611,0.958511,-0.284916,0.060304,1.250309,35.449096,-12.186308
1749333725.1966,15:02:05.196,23,false,0.68672,0.200012,0.69873,0.013672,0.955581,-0.299077,0.054932,1.334632,35.298708,-12.149031
1749333725.2279,15:02:05.227,24,false,0.686706,0.199829,0.698792,0.013916,0.974624,-0.305913,0.055909,1.3208,35.312898,-12.19025
1749333725.2592,15:02:05.259,25,false,0.686707,0.199829,0.698792,0.013855,0.951675,-0.293217,0.060792,1.427981,35.355576,-12.287163
1749333725.2904,15:02:05.290,26,false,0.686681,0.199951,0.698792,0.013367,0.947768,-0.293217,0.059327,1.434721,35.528571,-12.404293
1749333725.3215,15:02:05.321,27,false,0.686701,0.200134,0.69873,0.012817,0.962905,-0.286381,0.052979,1.395926,35.609498,-12.43494
1749333725.3527,15:02:05.352,28,false,0.686691,0.199951,0.698792,0.012878,0.954604,-0.279057,0.048096,1.420826,35.667377,-12.477476
1749333725.3838,15:02:05.383,29,false,0.686868,0.200195,0.698547,0.012878,0.957534,-0.291264,0.050538,1.428282,35.510116,-12.500805
1749333725.4149,15:02:05.414,30,false,0.686904,0.2005,0.698425,0.012817,0.957534,-0.2981,0.058839,1.375176,35.428395,-12.536755
1749333725.4461,15:02:05.446,31,false,0.686663,0.201111,0.698486,0.012878,0.960464,-0.300542,0.053468,1.312428,35.414662,-12.509295
1749333725.4772,15:02:05.477,0,false,0.686369,0.20105,0.698792,0.012939,0.959976,-0.287358,0.051514,1.285862,35.402303,-12.48458
1749333725.5086,15:02:05.508,1,false,0.68601,0.19989,0.699463,0.013611,0.949233,-0.288334,0.06714,1.276907,35.43604,-12.492245
1749333725.5399,15:02:05.539,2,false,0.685852,0.199768,0.699646,0.013977,0.938003,-0.293706,0.074464,1.403431,35.376681,-12.40942
1749333725.5712,15:02:05.571,3,false,0.685918,0.199951,0.699524,0.014221,0.951675,-0.300053,0.065187,1.442534,35.323258,-12.439554
1749333725.6026,15:02:05.602,4,false,0.686115,0.200745,0.699097,0.014526,0.965347,-0.302007,0.058839,1.402958,35.170501,-12.391906
1749333725.6338,15:02:05.633,5,false,0.686224,0.200989,0.698914,0.014832,0.950698,-0.307866,0.064698,1.307523,35.197511,-12.363977
1749333725.665,15:02:05.665,6,false,0.686397,0.201477,0.698608,0.014587,0.954604,-0.291752,0.053468,1.460894,35.401266,-12.383702
1749333725.6961,15:02:05.696,7,false,0.686436,0.201782,0.698486,0.014343,0.957534,-0.30396,0.047608,1.464343,35.450062,-12.416408
1749333725.7272,15:02:05.727,8,false,0.686402,0.201904,0.698486,0.014282,0.955581,-0.295659,0.052491,1.542216,35.46407,-12.475752
1749333725.7584,15:02:05.758,9,false,0.686067,0.202209,0.69873,0.014099,0.94435,-0.287846,0.068116,1.597349,35.386954,-12.439438
1749333725.7895,15:02:05.789,10,false,0.686005,0.202209,0.698792,0.014099,0.954604,-0.287846,0.072511,1.527337,35.347458,-12.511432
1749333725.8207,15:02:05.820,11,false,0.685908,0.202332,0.698853,0.014038,0.94435,-0.298589,0.070558,1.449372,35.296957,-12.531365
1749333725.8518,15:02:05.851,12,false,0.685829,0.202393,0.698914,0.013977,0.953628,-0.302495,0.072023,1.349297,35.161783,-12.564259
1749333725.8831,15:02:05.883,13,false,0.685861,0.202271,0.698914,0.01416,0.951675,-0.292241,0.063722,1.438675,35.234527,-12.50414
1749333725.9145,15:02:05.914,14,false,0.685976,0.202515,0.69873,0.01416,0.955093,-0.286381,0.061769,1.459299,35.135504,-12.539757
1749333725.9458,15:02:05.945,15,false,0.686042,0.202698,0.698608,0.014343,0.969741,-0.306889,0.059327,1.522723,35.195922,-12.601719
1749333725.9772,15:02:05.977,16,false,0.686333,0.202515,0.698364,0.014893,0.95314,-0.304448,0.049561,1.594758,35.130667,-12.507947
1749333726.0085,15:02:06.008,17,false,0.686503,0.202759,0.69812,0.015198,0.941421,-0.324468,0.053468,1.644636,35.191568,-12.543183
1749333726.0398,15:02:06.039,18,false,0.686616,0.203003,0.697937,0.015259,0.949233,-0.320562,0.057862,1.719434,35.216472,-12.425356
1749333726.071,15:02:06.071,19,false,0.686758,0.203369,0.697693,0.015137,0.969741,-0.296635,0.046143,1.711983,35.119254,-12.394082
1749333726.1021,15:02:06.102,20,false,0.686677,0.20343,0.697754,0.015198,0.971206,-0.302007,0.041749,1.630508,35.031759,-12.440704
1749333726.1334,15:02:06.133,21,false,0.686391,0.203552,0.697998,0.015259,0.94728,-0.303471,0.06128,1.616995,35.057689,-12.542479
1749333726.1646,15:02:06.164,22,false,0.686282,0.203491,0.69812,0.015381,0.954604,-0.308843,0.073487,1.66465,35.021212,-12.499493
1749333726.1957,15:02:06.195,23,false,0.686144,0.203552,0.698242,0.015198,0.949722,-0.288334,0.06128,1.602862,35.108012,-12.475758
1749333726.2269,15:02:06.226,24,false,0.686066,0.203186,0.698425,0.015198,0.952651,-0.286381,0.06128,1.547252,35.186133,-12.319813
1749333726.2582,15:02:06.258,25,false,0.686112,0.20282,0.698486,0.015198,0.942885,-0.288823,0.063722,1.497204,35.256442,-12.284139
1749333726.2895,15:02:06.289,26,false,0.686227,0.202637,0.698425,0.015259,0.949233,-0.311284,0.048096,1.52693,35.289812,-12.252032
1749333726.3209,15:02:06.320,27,false,0.686271,0.202698,0.698364,0.015259,0.957534,-0.306889,0.056397,1.628452,35.319845,-12.223136
1749333726.3522,15:02:06.352,28,false,0.686278,0.202698,0.698364,0.014954,0.951186,-0.295171,0.057862,1.689914,35.421644,-12.19713
1749333726.3836,15:02:06.383,29,false,0.686174,0.202637,0.698486,0.014832,0.947768,-0.289311,0.06421,1.670461,35.333817,-12.323263
1749333726.4147,15:02:06.414,30,false,0.686182,0.20282,0.698425,0.014832,0.95314,-0.298589,0.05835,1.652954,35.254773,-12.317152
1749333726.4458,15:02:06.445,31,false,0.686105,0.203491,0.698303,0.014954,0.957046,-0.310307,0.060792,1.53252,35.198587,-12.192021
1749333726.477,15:02:06.477,0,false,0.685921,0.204102,0.698303,0.015076,0.949722,-0.313725,0.058839,1.498899,35.222788,-12.154172
1749333726.5081,15:02:06.508,1,false,0.685432,0.204041,0.698792,0.015503,0.955581,-0.310796,0.06128,1.573316,35.080078,-12.209831
1749333726.5393,15:02:06.539,2,false,0.685188,0.203369,0.699219,0.015869,0.962905,-0.296635,0.068116,1.625339,35.220807,-12.170202
1749333726.5704,15:02:06.570,3,false,0.684986,0.203003,0.699524,0.015808,0.956069,-0.306889,0.060304,1.462805,35.257741,-12.328935
1749333726.6015,15:02:06.601,4,false,0.684776,0.202026,0.700012,0.015808,0.943862,-0.281498,0.073487,1.466063,35.216212,-12.292349
1749333726.6329,15:02:06.632,5,false,0.684716,0.201599,0.700195,0.015747,0.952651,-0.28687,0.072511,1.543764,35.283513,-12.33419
1749333726.6642,15:02:06.664,6,false,0.684759,0.201233,0.700256,0.015869,0.956069,-0.280034,0.069093,1.479111,35.44876,-12.356894
1749333726.6956,15:02:06.695,7,false,0.685124,0.20166,0.699768,0.016235,0.966812,-0.306401,0.068605,1.510646,35.492806,-12.317512
1749333726.7269,15:02:06.726,8,false,0.685384,0.201782,0.699463,0.016846,0.957534,-0.321538,0.064698,1.464258,35.472632,-12.207299
1749333726.7582,15:02:06.758,9,false,0.68548,0.201843,0.699341,0.017273,0.952651,-0.317144,0.072511,1.54214,35.379706,-12.212784
1749333726.7894,15:02:06.789,10,false,0.685436,0.201782,0.699402,0.017273,0.945327,-0.287846,0.059327,1.462695,35.40075,-12.187813
1749333726.8205,15:02:06.820,11,false,0.685269,0.201782,0.699585,0.016479,0.950698,-0.293217,0.068116,1.555687,35.434643,-12.180293
1749333726.8517,15:02:06.851,12,false,0.685184,0.20166,0.699707,0.016296,0.952651,-0.280034,0.065187,1.474887,35.270747,-12.083802
1749333726.8828,15:02:06.882,13,false,0.685155,0.201538,0.699768,0.016418,0.964858,-0.290776,0.066651,1.476937,35.302686,-11.967052
1749333726.9139,15:02:06.913,14,false,0.6849,0.201538,0.700012,0.016663,0.968276,-0.305913,0.053956,1.374105,35.346386,-11.9517
1749333726.9451,15:02:06.945,15,false,0.684804,0.20166,0.700073,0.016541,0.953628,-0.308843,0.076905,1.341371,35.370762,-11.92293
1749333726.9762,15:02:06.976,16,false,0.684576,0.202026,0.700195,0.016357,0.952651,-0.306889,0.072999,1.371726,35.258115,-11.986759
1749333727.0076,15:02:07.007,17,false,0.684529,0.201965,0.700256,0.016479,0.941909,-0.309331,0.070069,1.414,35.216549,-12.05916
1749333727.0389,15:02:07.038,18,false,0.684702,0.202026,0.700073,0.016296,0.939467,-0.30396,0.069093,1.481954,35.313723,-12.139274
1749333727.0702,15:02:07.070,19,false,0.685136,0.201843,0.699707,0.016052,0.94728,-0.297124,0.060792,1.543112,35.326412,-12.136608
1749333727.1016,15:02:07.101,20,false,0.685557,0.201477,0.699402,0.015991,0.953628,-0.293706,0.053956,1.672924,35.337831,-12.17907
1749333727.1329,15:02:07.132,21,false,0.686161,0.201355,0.698853,0.015625,0.966812,-0.287846,0.045655,1.610308,35.213524,-12.15747
1749333727.1641,15:02:07.164,22,false,0.686244,0.201294,0.698792,0.015503,0.966323,-0.289311,0.034424,1.524047,35.071739,-12.108123
1749333727.1952,15:02:07.195,23,false,0.686386,0.201233,0.698669,0.015503,0.96144,-0.30103,0.052979,1.476319,35.12358,-12.123526
1749333727.2263,15:02:07.226,24,false,0.686305,0.201294,0.69873,0.015564,0.951675,-0.301518,0.065187,1.627764,35.095467,-12.137388
1749333727.2575,15:02:07.257,25,false,0.686262,0.200989,0.698853,0.01593,0.965347,-0.295659,0.054932,1.644434,34.965488,-12.119957
1749333727.2886,15:02:07.288,26,false,0.68609,0.200928,0.699036,0.016052,0.930678,-0.300542,0.056886,1.704298,34.878415,-12.029499
1749333727.3198,15:02:07.319,27,false,0.686013,0.200989,0.699097,0.01593,0.948745,-0.290776,0.075929,1.548822,34.889773,-12.007903
1749333727.3509,15:02:07.350,28,false,0.686151,0.201172,0.698914,0.015686,0.952651,-0.294194,0.057862,1.618247,34.929902,-12.033327
1749333727.3822,15:02:07.382,29,false,0.686419,0.201294,0.698608,0.015991,0.954116,-0.299077,0.06421,1.501284,34.980972,-12.041256
1749333727.4136,15:02:07.413,30,false,0.686767,0.201355,0.698242,0.016296,0.966812,-0.310796,0.057862,1.470786,34.907305,-12.093253
1749333727.4449,15:02:07.444,31,false,0.687086,0.201294,0.697937,0.016663,0.958022,-0.316167,0.043214,1.533062,34.915773,-12.02042
1749333727.4763,15:02:07.476,0,false,0.687179,0.201172,0.697876,0.016846,0.95021,-0.317632,0.059327,1.544248,34.923395,-11.999731
1749333727.5076,15:02:07.507,1,false,0.687016,0.201355,0.697998,0.016235,0.952163,-0.30103,0.05835,1.599177,35.049885,-12.011019
1749333727.5389,15:02:07.538,2,false,0.686873,0.201233,0.698181,0.01593,0.943374,-0.288823,0.064698,1.514028,35.074003,-12.006225
1749333727.5701,15:02:07.570,3,false,0.686825,0.201416,0.698181,0.015686,0.95314,-0.291752,0.060792,1.452348,35.21534,-11.986956
1749333727.6012,15:02:07.601,4,false,0.686742,0.201721,0.698181,0.015381,0.944839,-0.299565,0.056397,1.351975,35.342543,-12.07429
1749333727.6324,15:02:07.632,5,false,0.686753,0.201904,0.69812,0.015259,0.954116,-0.2981,0.05005,1.560716,35.292534,-12.033261
1749333727.6635,15:02:07.663,6,false,0.686807,0.201721,0.69812,0.015259,0.959976,-0.296635,0.052003,1.479414,35.292387,-12.05615
1749333727.6946,15:02:07.694,7,false,0.686727,0.201355,0.698303,0.01532,0.946792,-0.27808,0.056886,1.36138,35.247394,-12.151519
1749333727.726,15:02:07.726,8,false,0.686618,0.201538,0.698364,0.015015,0.950698,-0.284916,0.070069,1.37478,35.251761,-12.162582
1749333727.7573,15:02:07.757,9,false,0.686681,0.202393,0.698059,0.014832,0.958999,-0.290288,0.0813,1.356933,35.300553,-12.232354
1749333727.7887,15:02:07.788,10,false,0.68669,0.203003,0.697876,0.014709,0.941421,-0.307378,0.085695,1.430594,35.269696,-12.265242
1749333727.82,15:02:07.820,11,false,0.687472,0.20459,0.696655,0.014038,0.94728,-0.295171,0.068605,1.317442,35.226972,-12.235025
1749333727.8513,15:02:07.851,12,false,0.688269,0.205688,0.695557,0.013367,0.963394,-0.302495,0.043214,1.290375,35.233381,-12.312506
1749333727.8827,15:02:07.882,13,false,0.689469,0.206238,0.694214,0.012878,0.965347,-0.314702,0.045167,1.340783,35.119519,-12.38224
1749333727.914,15:02:07.914,14,false,0.689793,0.206177,0.693909,0.012939,0.956558,-0.294682,0.037354,1.326336,35.181535,-12.459954
1749333727.9453,15:02:07.945,15,false,0.689909,0.206421,0.693726,0.012695,0.957046,-0.305425,0.037842,1.238564,35.282211,-12.395312
1749333727.9765,15:02:07.976,16,false,0.689985,0.207214,0.69342,0.012268,0.955093,-0.308843,0.05005,1.219384,35.417681,-12.531534
1749333728.0076,15:02:08.007,17,false,0.690185,0.208008,0.692993,0.011719,0.948745,-0.313725,0.057862,1.142307,35.270435,-12.63918
1749333728.039,15:02:08.039,18,false,0.690517,0.208557,0.692505,0.011292,0.963882,-0.300542,0.053956,1.1178,35.212683,-12.736062
1749333728.0703,15:02:08.070,19,false,0.690925,0.208862,0.692017,0.01062,0.95021,-0.2981,0.045167,0.916297,35.265383,-12.718578
1749333728.1014,15:02:08.101,20,false,0.691294,0.20929,0.691528,0.009949,0.954116,-0.316655,0.049561,0.91439,35.282905,-12.80752
1749333728.1326,15:02:08.132,21,false,0.691797,0.209473,0.690979,0.009277,0.963882,-0.309331,0.043214,0.912674,35.223906,-12.917475
1749333728.1639,15:02:08.163,22,false,0.692022,0.209351,0.690796,0.008911,0.958511,-0.296635,0.042725,0.941037,35.320345,-12.986527
1749333728.1953,15:02:08.195,23,false,0.692148,0.209351,0.690674,0.008545,0.963882,-0.296635,0.040284,0.861887,35.287509,-12.943997
1749333728.2266,15:02:08.226,24,false,0.692351,0.20929,0.690491,0.008362,0.959976,-0.291264,0.034424,0.955145,35.287865,-12.995443
1749333728.2579,15:02:08.257,25,false,0.692443,0.209595,0.690308,0.00824,0.955581,-0.300542,0.038819,0.904492,35.258277,-12.952022
1749333728.2893,15:02:08.289,26,false,0.692511,0.209778,0.690186,0.008118,0.957046,-0.311284,0.044678,0.888812,35.396141,-12.927896
1749333728.3204,15:02:08.320,27,false,0.692604,0.210083,0.690002,0.007813,0.959487,-0.304448,0.028565,0.919561,35.550125,-12.951045
1749333728.3516,15:02:08.351,28,false,0.692569,0.210205,0.690002,0.00769,0.9673,-0.311772,0.04419,0.947236,35.64385,-12.867201
1749333728.3827,15:02:08.382,29,false,0.692574,0.210388,0.689941,0.00769,0.963394,-0.302007,0.038331,0.972143,35.623526,-12.896419
1749333728.414,15:02:08.414,30,false,0.692481,0.21051,0.690002,0.007263,0.959487,-0.296635,0.04419,0.904836,35.799633,-12.907761
1749333728.4452,15:02:08.445,31,false,0.692029,0.210815,0.690369,0.006653,0.964858,-0.293706,0.046632,0.844261,35.778684,-12.8432
1749333728.4763,15:02:08.476,0,false,0.691907,0.210815,0.690491,0.006592,0.954116,-0.307378,0.04712,0.804696,35.774784,-12.874818
1749333728.5075,15:02:08.507,1,false,0.691754,0.211121,0.690552,0.006592,0.949233,-0.295171,0.04419,0.828903,35.831089,-12.933182
1749333728.5388,15:02:08.538,2,false,0.691672,0.211182,0.690613,0.006836,0.957534,-0.30396,0.047608,0.910505,35.821948,-12.925894
1749333728.5701,15:02:08.570,3,false,0.69159,0.211243,0.690674,0.007019,0.941421,-0.302495,0.053956,0.983947,35.738952,-12.919335
1749333728.6015,15:02:08.601,4,false,0.691551,0.211365,0.690674,0.007141,0.962905,-0.314214,0.050538,0.885552,35.544625,-12.74894
1749333728.6328,15:02:08.632,5,false,0.691563,0.211121,0.690735,0.007385,0.95021,-0.307378,0.052979,0.871766,35.4445,-12.700261
1749333728.664,15:02:08.664,6,false,0.691522,0.21106,0.690796,0.007263,0.937026,-0.293217,0.049073,0.78459,35.309526,-12.731219
1749333728.6951,15:02:08.695,7,false,0.691545,0.210999,0.690796,0.006836,0.949722,-0.299077,0.038819,0.750992,35.427311,-12.744127
1749333728.7264,15:02:08.726,8,false,0.691593,0.21106,0.690735,0.006226,0.957534,-0.28687,0.040284,0.840385,35.458548,-12.606207
1749333728.7576,15:02:08.757,9,false,0.69162,0.211182,0.690674,0.005859,0.956069,-0.28394,0.052491,0.920839,35.531523,-12.661524
1749333728.7887,15:02:08.788,10,false,0.69156,0.211182,0.690735,0.005737,0.952163,-0.289799,0.049073,0.918478,35.447662,-12.681402
1749333728.8199,15:02:08.819,11,false,0.691469,0.210876,0.690918,0.005859,0.957046,-0.308843,0.04419,1.125707,35.566587,-12.759108
1749333728.851,15:02:08.851,12,false,0.691413,0.21106,0.690918,0.005798,0.955581,-0.303471,0.055421,1.192583,35.539034,-12.709412
1749333728.8821,15:02:08.882,13,false,0.691267,0.210938,0.691101,0.00592,0.949722,-0.292241,0.059815,1.178001,35.469376,-12.60487
